date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:52:28	48315/48315	U-----	200	untouched ('')	image/jpeg	date:Thu,%2016%20Jan%202025%2009:48:41%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/about/about-v2-img1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/about/about-v2-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:52:28	796/796	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/about-v2-shape4.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/about-v2-shape4.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:52:33	1775/1775	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/about-v2-shape1.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/about-v2-shape1.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:52:34	43274/43274	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/services/services-v2-img1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/services/services-v2-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:52:36	2310/2310	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/about/about-v2-img3.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/about/about-v2-img3.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:52:48	44192/44192	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/services/services-v2-img2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/services/services-v2-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:52:49	54776/54776	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/about/about-v2-img2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/about/about-v2-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:52:49	59947/59947	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/services/services-v2-img3.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/services/services-v2-img3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:52:53	399240/399240	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/team-v2-pattern.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/team-v2-pattern.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:53:02	4748/4748	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img1.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img1.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:53:02	4254/4254	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img2.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v2-img2.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:53:05	154498/154498	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/backgrounds/why-choose-v2-bg.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/backgrounds/why-choose-v2-bg.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:53:07	1098/1098	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/why-choose-v2-shape3.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/why-choose-v2-shape3.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:53:07	46571/46571	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/why-choose-v2-shape1.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/why-choose-v2-shape1.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:53:07	1495/1495	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/why-choose-v2-shape2.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/why-choose-v2-shape2.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:53:18	1827/1827	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/why-choose-v2-img1.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/why-choose-v2-img1.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:53:19	1846/1846	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/why-choose-v2-img2.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/why-choose-v2-img2.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:53:19	1791/1791	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/why-choose-v2-img3.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/why-choose-v2-img3.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:53:19	1890/1890	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/why-choose-v2-img4.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/why-choose-v2-img4.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:53:20	25467/25467	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/why-choose-v2-pattern2.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/why-choose-v2-pattern2.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:53:21	192/192	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/working-process-v1-shape1.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/working-process-v1-shape1.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:53:21	15045/15045	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/working-process-v1-pattern.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/working-process-v1-pattern.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:53:31	7874/7874	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/footer-v2-shape2.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/footer-v2-shape2.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:53:32	4706/4706	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/logo-3.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/logo-3.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:53:32	886/886	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/footer-v2-shape1.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/footer-v2-shape1.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:53:38	11630/11630	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/footer-v2-shape3.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/footer-v2-shape3.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index2.html)
11:53:44	199916/199916	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/banner/slider-v1-img1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/banner/slider-v1-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:53:45	231092/231092	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/banner/slider-v1-img2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/banner/slider-v1-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:53:45	218657/218657	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/banner/slider-v1-img3.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/banner/slider-v1-img3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:53:52	67857/67857	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/about/about-v3-img1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/about/about-v3-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:53:58	37469/37469	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/about/about-v3-img2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/about/about-v3-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:53:58	142289/142289	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/backgrounds/quote-v1-bg4.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/backgrounds/quote-v1-bg4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:53:59	118937/118937	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/backgrounds/quote-v1-bg2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/backgrounds/quote-v1-bg2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:05	54514/54514	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/backgrounds/quote-v1-bg.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/backgrounds/quote-v1-bg.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:11	4041/4041	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img5.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img5.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:12	23881/23881	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/quote-v1-shape1.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/shapes/quote-v1-shape1.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:14	5728/5728	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img7.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img7.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:22	4168/4168	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img8.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img8.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:22	4648/4648	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img9.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img9.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:23	4743/4743	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img6.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img6.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:25	3624/3624	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img4.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:26	2311/2311	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:37	27023/27023	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/pricing-v1-img1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/pricing-v1-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:37	5671/5671	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img3.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:38	6381/6381	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/testimonial/testimonial-v3-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:41	3904/3904	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/pricing-v1-pattern.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/pricing-v1-pattern.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:42	32467/32467	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/pricing-v1-img3.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/pricing-v1-img3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:42	31703/31703	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/pricing-v1-img2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/pricing-v1-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:42	70524/70524	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v3-img2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v3-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:42	90996/90996	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v3-img3.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v3-img3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:42	194468/194468	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/counter-v3-pattern.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/counter-v3-pattern.png	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:54:43	5196/5196	U-----	200	untouched ('OK')	text/css	date:Fri,%2030%20Aug%202024%2004:43:22%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/css/04-dark.css	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/css/04-dark.css	(from https://weblayout.unicktheme.com/logistiq/main-html/index-dark.html)
11:54:54	233828/233828	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/backgrounds/page-header-bg.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/backgrounds/page-header-bg.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/about.html)
11:54:54	24367/24367	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/page-header-pattern.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/page-header-pattern.png	(from https://weblayout.unicktheme.com/logistiq/main-html/about.html)
11:54:55	23545/23545	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/service-details-sidebar-img.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/resources/service-details-sidebar-img.png	(from https://weblayout.unicktheme.com/logistiq/main-html/international-transport.html)
11:54:56	82632/82632	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:14%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v3-img1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/blog/blog-v3-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/index3.html)
11:55:07	100983/100983	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img5.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img5.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/international-transport.html)
11:55:09	53595/53595	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img2.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img2.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/international-transport.html)
11:55:10	51345/51345	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img3.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img3.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/international-transport.html)
11:55:11	109502/109502	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img4.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img4.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/international-transport.html)
11:55:12	63298/63298	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/track-transport.html)
11:55:22	89776/89776	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img6.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img6.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/personal-delivery.html)
11:55:23	186997/186997	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img8.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img8.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/emergency-transport.html)
11:55:23	153809/153809	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img7.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img7.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/ocean-transport.html)
11:55:24	121255/121255	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img9.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/services/service-details-img9.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/warehouse-facility.html)
11:55:25	37046/37046	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/team/team-v1-img5.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/team/team-v1-img5.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/team.html)
11:55:25	111809/111809	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/team-page-pattern.png	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/pattern/team-page-pattern.png	(from https://weblayout.unicktheme.com/logistiq/main-html/team.html)
11:55:25	37371/37371	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/team/team-details-img1.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/team/team-details-img1.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/team-details.html)
11:55:26	50965/50965	U-----	200	untouched ('')	image/jpeg	date:Thu,%2029%20Aug%202024%2016:29:16%20GMT	https://weblayout.unicktheme.com/logistiq/main-html/assets/images/team/team-v1-img6.jpg	C:/Users/dahur/Downloads/stringent/weblayout.unicktheme.com/logistiq/main-html/assets/images/team/team-v1-img6.jpg	(from https://weblayout.unicktheme.com/logistiq/main-html/team.html)
